2026-08-21 15:22:34.349 EDGE | endPointTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6080065b7db716411237b47e408e7a08)] -> xpath: //button[@class='flex items-center gap-2 px-4 py-2 bg-[#003366] border border-transparent rounded-lg text-sm font-semibold text-white hover:bg-[#002244] transition-colors shadow-sm']] | CLICK_ACTION | 1657 ms
2026-08-21 15:22:37.413 EDGE | endPointTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6080065b7db716411237b47e408e7a08)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 56 ms
2026-08-21 15:22:43.555 EDGE | endPointTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6080065b7db716411237b47e408e7a08)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 46 ms
2026-08-21 15:22:49.656 EDGE | endPointTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6080065b7db716411237b47e408e7a08)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 42 ms
2026-08-21 15:22:54.091 EDGE | endPointTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (6080065b7db716411237b47e408e7a08)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 1385 ms
2026-08-21 15:23:02.185 EDGE | endPointTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[contains(@title,'Mark this leaf node as a confirmed end point to clear the review flag.')]' | CLICK_ACTION | 43 ms
2026-08-21 15:23:10.297 EDGE | endPointTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1.5 px-3 py-2 text-[12px] font-medium text-emerald-600 hover:text-emerald-700 hover:bg-emerald-50 rounded-lg border border-dashed border-emerald-300 transition-colors mt-1']' | CLICK_ACTION | 45 ms
2026-08-21 15:23:10.341 EDGE | endPointTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (6080065b7db716411237b47e408e7a08)] -> xpath: (//input[@type='text'])[2]] | TYPE_ACTION | 40 ms
2026-08-21 15:23:18.425 EDGE | endPointTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 px-3 py-1.5 bg-emerald-600 text-white text-xs font-semibold rounded-md hover:bg-emerald-700 disabled:opacity-40 disabled:cursor-not-allowed transition-colors']' | CLICK_ACTION | 40 ms
2026-08-21 15:23:26.534 EDGE | endPointTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[@class='text-sm leading-snug text-blue-600 '][normalize-space()='node4']' | CLICK_ACTION | 51 ms
2026-08-21 15:23:34.596 EDGE | endPointTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[contains(@title,'Mark this leaf node as a confirmed end point to clear the review flag.')]' | CLICK_ACTION | 38 ms
2026-09-08 13:10:47.771 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@class='flex items-center gap-2 px-4 py-2 bg-[#003366] border border-transparent rounded-lg text-sm font-semibold text-white hover:bg-[#002244] transition-colors shadow-sm']] | CLICK_ACTION | 1532 ms
2026-09-08 13:10:51.827 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 1047 ms
2026-09-08 13:10:57.978 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 45 ms
2026-09-08 13:11:04.114 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 50 ms
2026-09-08 13:11:15.266 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[@class='text-sm font-mono font-semibold flex-1 text-slate-300 italic font-normal cursor-text hover:bg-white rounded px-1 -mx-1 transition-colors']' | CLICK_ACTION | 42 ms
2026-09-08 13:11:18.362 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[normalize-space()='Add alert']] | CLICK_ACTION | 60 ms
2026-09-08 13:11:18.406 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //p[@class='is-empty is-editor-empty']] | CLICK_ACTION | 39 ms
2026-09-08 13:11:26.525 EDGE | createNewModelTest | waitAndType | Proxy element for: DefaultElementLocator 'By.xpath: //p[@class='is-empty is-editor-empty']' | TYPE_ACTION | 84 ms
2026-09-08 13:11:34.598 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 text-xs font-medium text-emerald-700 hover:text-emerald-800 transition-colors']' | CLICK_ACTION | 46 ms
2026-09-08 13:11:34.649 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //body/div/div/div/div/div/aside/div/div/div/div/div/div[2]/div[1]/button[1]] | CLICK_ACTION | 47 ms
2026-09-08 13:11:34.699 EDGE | createNewModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //input[@placeholder='Search snippets…']] | TYPE_ACTION | 43 ms
2026-09-08 13:12:03.438 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@class='flex items-center gap-2 px-4 py-2 bg-[#003366] border border-transparent rounded-lg text-sm font-semibold text-white hover:bg-[#002244] transition-colors shadow-sm']] | CLICK_ACTION | 1958 ms
2026-09-08 13:12:23.082 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@class='flex items-center gap-2 px-4 py-2 bg-[#003366] border border-transparent rounded-lg text-sm font-semibold text-white hover:bg-[#002244] transition-colors shadow-sm']] | CLICK_ACTION | 38 ms
2026-09-08 13:12:29.323 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 3226 ms
2026-09-08 13:12:35.400 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 30 ms
2026-09-08 13:12:41.479 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 34 ms
2026-09-08 13:12:52.613 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[@class='text-sm font-mono font-semibold flex-1 text-slate-300 italic font-normal cursor-text hover:bg-white rounded px-1 -mx-1 transition-colors']' | CLICK_ACTION | 35 ms
2026-09-08 13:12:55.684 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //button[normalize-space()='Add alert']] | CLICK_ACTION | 41 ms
2026-09-08 13:12:55.720 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //p[@class='is-empty is-editor-empty']] | CLICK_ACTION | 33 ms
2026-09-08 13:13:03.797 EDGE | createNewModelTest | waitAndType | Proxy element for: DefaultElementLocator 'By.xpath: //p[@class='is-empty is-editor-empty']' | TYPE_ACTION | 71 ms
2026-09-08 13:13:11.872 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 text-xs font-medium text-emerald-700 hover:text-emerald-800 transition-colors']' | CLICK_ACTION | 46 ms
2026-09-08 13:13:11.907 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //body/div/div/div/div/div/aside/div/div/div/div/div/div[2]/div[1]/button[1]] | CLICK_ACTION | 32 ms
2026-09-08 13:13:11.960 EDGE | createNewModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (a2023a42e3e073817f943db5e232e02f)] -> xpath: //input[@placeholder='Search snippets…']] | TYPE_ACTION | 48 ms
2026-09-08 19:21:53.054 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@class='flex items-center gap-2 px-4 py-2 bg-[#003366] border border-transparent rounded-lg text-sm font-semibold text-white hover:bg-[#002244] transition-colors shadow-sm']] | CLICK_ACTION | 1617 ms
2026-09-08 19:21:56.108 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 47 ms
2026-09-08 19:22:02.261 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 56 ms
2026-09-08 19:22:08.359 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Create standalone node']//*[name()='svg']] | CLICK_ACTION | 42 ms
2026-09-08 19:22:19.489 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[@class='text-sm font-mono font-semibold flex-1 text-slate-300 italic font-normal cursor-text hover:bg-white rounded px-1 -mx-1 transition-colors']' | CLICK_ACTION | 43 ms
2026-09-08 19:22:22.581 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Add alert']] | CLICK_ACTION | 52 ms
2026-09-08 19:22:22.626 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //p[@class='is-empty is-editor-empty']] | CLICK_ACTION | 42 ms
2026-09-08 19:22:30.760 EDGE | createNewModelTest | waitAndType | Proxy element for: DefaultElementLocator 'By.xpath: //p[@class='is-empty is-editor-empty']' | TYPE_ACTION | 80 ms
2026-09-08 19:22:38.857 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 text-xs font-medium text-emerald-700 hover:text-emerald-800 transition-colors']' | CLICK_ACTION | 49 ms
2026-09-08 19:22:38.899 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //body/div/div/div/div/div/aside/div/div/div/div/div/div[2]/div[1]/button[1]] | CLICK_ACTION | 38 ms
2026-09-08 19:22:38.956 EDGE | createNewModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //input[@placeholder='Search snippets…']] | TYPE_ACTION | 52 ms
2026-09-08 19:23:02.031 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[normalize-space()='CHDEMAND']' | CLICK_ACTION | 39 ms
2026-09-08 19:23:17.092 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Add instruction']] | CLICK_ACTION | 50 ms
2026-09-08 19:23:25.194 EDGE | createNewModelTest | waitAndType | Proxy element for: DefaultElementLocator 'By.xpath: //p[@class='is-empty is-editor-empty']' | TYPE_ACTION | 86 ms
2026-09-08 19:23:33.280 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 text-xs font-medium text-emerald-700 hover:text-emerald-800 transition-colors']' | CLICK_ACTION | 49 ms
2026-09-08 19:23:33.324 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Add step']] | CLICK_ACTION | 39 ms
2026-09-08 19:23:41.452 EDGE | createNewModelTest | waitAndType | Proxy element for: DefaultElementLocator 'By.xpath: //p[@class='is-empty is-editor-empty']' | TYPE_ACTION | 70 ms
2026-09-08 19:23:49.520 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 text-xs font-medium text-emerald-700 hover:text-emerald-800 transition-colors']' | CLICK_ACTION | 36 ms
2026-09-08 19:23:52.570 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Edit']] | CLICK_ACTION | 39 ms
2026-09-08 19:23:52.615 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Browse library']//*[name()='svg']] | CLICK_ACTION | 41 ms
2026-09-08 19:23:53.973 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: (//img[@class='w-full h-full object-cover'])[1]] | CLICK_ACTION | 1354 ms
2026-09-08 19:24:02.033 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='rounded-lg bg-emerald-600 px-4 py-2 text-sm font-medium text-white hover:bg-emerald-700 disabled:opacity-50 disabled:cursor-not-allowed']' | CLICK_ACTION | 42 ms
2026-09-08 19:24:02.080 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Add text box']//*[name()='svg']] | CLICK_ACTION | 41 ms
2026-09-08 19:24:02.132 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //textarea[@placeholder='Type here...']] | CLICK_ACTION | 42 ms
2026-09-08 19:24:02.198 EDGE | createNewModelTest | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Add table']//*[name()='svg']] | CLICK_ACTION | 41 ms
2026-09-08 19:24:10.293 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[normalize-space()='Done']' | CLICK_ACTION | 41 ms
2026-09-08 19:24:18.371 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1.5 px-3 py-2 text-[12px] font-medium text-emerald-600 hover:text-emerald-700 hover:bg-emerald-50 rounded-lg border border-dashed border-emerald-300 transition-colors mt-1']' | CLICK_ACTION | 41 ms
2026-09-08 19:24:18.407 EDGE | createNewModelTest | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: (//input[@type='text'])[2]] | TYPE_ACTION | 30 ms
2026-09-08 19:24:26.484 EDGE | createNewModelTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 px-3 py-1.5 bg-emerald-600 text-white text-xs font-semibold rounded-md hover:bg-emerald-700 disabled:opacity-40 disabled:cursor-not-allowed transition-colors']' | CLICK_ACTION | 36 ms
2026-09-08 19:24:26.651 EDGE | editingModelTest_partNumberEdit | click | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Models']] | CLICK_ACTION | 49 ms
2026-09-08 19:24:37.000 EDGE | editingModelTest_partNumberEdit | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='font-bold text-slate-900 hover:text-[#0084FF] transition-colors']' | CLICK_ACTION | 44 ms
2026-09-08 19:24:37.045 EDGE | editingModelTest_partNumberEdit | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 40 ms
2026-09-08 19:24:45.131 EDGE | editingModelTest_partNumberEdit | waitAndClick | Proxy element for: DefaultElementLocator 'By.cssSelector: span[class='text-sm font-mono font-semibold flex-1 text-slate-300 italic font-normal cursor-text hover:bg-white rounded px-1 -mx-1 transition-colors']' | CLICK_ACTION | 40 ms
2026-09-08 19:24:48.231 EDGE | editingModelTest_instruction | click | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Models']] | CLICK_ACTION | 40 ms
2026-09-08 19:24:58.409 EDGE | editingModelTest_instruction | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='font-bold text-slate-900 hover:text-[#0084FF] transition-colors']' | CLICK_ACTION | 38 ms
2026-09-08 19:24:58.450 EDGE | editingModelTest_instruction | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 37 ms
2026-09-08 19:25:00.490 EDGE | editingModelTest_instruction | waitAndJsClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Add instruction']] | JS_CLICK_ACTION | 29 ms
2026-09-08 19:25:08.591 EDGE | editingModelTest_instruction | waitAndType | Proxy element for: DefaultElementLocator 'By.xpath: //p[@class='is-empty is-editor-empty']' | TYPE_ACTION | 93 ms
2026-09-08 19:25:16.631 EDGE | editingModelTest_instruction | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 text-xs font-medium text-emerald-700 hover:text-emerald-800 transition-colors']' | JS_CLICK_ACTION | 20 ms
2026-09-08 19:25:16.692 EDGE | editingModelTest_setup | click | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Models']] | CLICK_ACTION | 39 ms
2026-09-08 19:25:26.849 EDGE | editingModelTest_setup | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='font-bold text-slate-900 hover:text-[#0084FF] transition-colors']' | CLICK_ACTION | 38 ms
2026-09-08 19:25:26.896 EDGE | editingModelTest_setup | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 39 ms
2026-09-08 19:25:26.944 EDGE | editingModelTest_setup | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Add step']] | CLICK_ACTION | 43 ms
2026-09-08 19:25:35.124 EDGE | editingModelTest_setup | waitAndType | Proxy element for: DefaultElementLocator 'By.xpath: //p[@class='is-empty is-editor-empty']' | TYPE_ACTION | 122 ms
2026-09-08 19:25:43.198 EDGE | editingModelTest_setup | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 text-xs font-medium text-emerald-700 hover:text-emerald-800 transition-colors']' | CLICK_ACTION | 31 ms
2026-09-08 19:25:43.261 EDGE | editingModelTest_media | click | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Models']] | CLICK_ACTION | 38 ms
2026-09-08 19:25:53.383 EDGE | editingModelTest_media | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='font-bold text-slate-900 hover:text-[#0084FF] transition-colors']' | CLICK_ACTION | 37 ms
2026-09-08 19:25:53.429 EDGE | editingModelTest_media | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 34 ms
2026-09-08 19:25:53.484 EDGE | editingModelTest_media | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Edit']] | CLICK_ACTION | 40 ms
2026-09-08 19:25:53.510 EDGE | editingModelTest_media | scrollHorizontally | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //div[contains(@class,'border-emerald-300') and contains(@class,'overflow-auto')]] | SCROLL_ACTION | 19 ms
2026-09-08 19:25:56.540 EDGE | editingModelTest_media | waitAndJsClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]] | JS_CLICK_ACTION | 21 ms
2026-09-08 19:26:07.609 EDGE | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='p-0.5 text-slate-400 hover:text-red-500 transition-colors']' | JS_CLICK_ACTION | 18 ms
2026-09-08 19:26:07.631 EDGE | editingModelTest_media | waitAndJsClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //textarea[@placeholder='Type here...']] | JS_CLICK_ACTION | 18 ms
2026-09-08 19:26:16.717 EDGE | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='p-0.5 text-slate-400 hover:text-red-500 transition-colors']' | JS_CLICK_ACTION | 47 ms
2026-09-08 19:26:16.740 EDGE | editingModelTest_media | waitAndJsClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div/div[2]/div] | JS_CLICK_ACTION | 18 ms
2026-09-08 19:26:24.787 EDGE | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='p-0.5 text-slate-400 hover:text-red-500 transition-colors']' | JS_CLICK_ACTION | 16 ms
2026-09-08 19:26:24.834 EDGE | editingModelTest_media | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Browse library']//*[name()='svg']] | CLICK_ACTION | 43 ms
2026-09-08 19:26:24.890 EDGE | editingModelTest_media | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: (//img[@class='w-full h-full object-cover'])[1]] | CLICK_ACTION | 51 ms
2026-09-08 19:26:32.952 EDGE | editingModelTest_media | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='rounded-lg bg-emerald-600 px-4 py-2 text-sm font-medium text-white hover:bg-emerald-700 disabled:opacity-50 disabled:cursor-not-allowed']' | CLICK_ACTION | 39 ms
2026-09-08 19:26:33.006 EDGE | editingModelTest_media | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Add text box']//*[name()='svg']] | CLICK_ACTION | 39 ms
2026-09-08 19:26:33.057 EDGE | editingModelTest_media | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //textarea[@placeholder='Type here...']] | CLICK_ACTION | 45 ms
2026-09-08 19:26:33.115 EDGE | editingModelTest_media | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[@title='Add table']//*[name()='svg']] | CLICK_ACTION | 36 ms
2026-09-08 19:26:41.212 EDGE | editingModelTest_media | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[normalize-space()='Done']' | CLICK_ACTION | 38 ms
2026-09-08 19:26:41.290 EDGE | editingModelTest_connection | click | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //button[normalize-space()='Models']] | CLICK_ACTION | 32 ms
2026-09-08 19:26:51.445 EDGE | editingModelTest_connection | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='font-bold text-slate-900 hover:text-[#0084FF] transition-colors']' | CLICK_ACTION | 36 ms
2026-09-08 19:26:51.488 EDGE | editingModelTest_connection | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 38 ms
2026-09-08 19:26:59.583 EDGE | editingModelTest_connection | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1.5 px-3 py-2 text-[12px] font-medium text-emerald-600 hover:text-emerald-700 hover:bg-emerald-50 rounded-lg border border-dashed border-emerald-300 transition-colors mt-1']' | CLICK_ACTION | 39 ms
2026-09-08 19:26:59.616 EDGE | editingModelTest_connection | waitAndType | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: (//input[@type='text'])[2]] | TYPE_ACTION | 29 ms
2026-09-08 19:27:07.693 EDGE | editingModelTest_connection | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='flex items-center gap-1 px-3 py-1.5 bg-emerald-600 text-white text-xs font-semibold rounded-md hover:bg-emerald-700 disabled:opacity-40 disabled:cursor-not-allowed transition-colors']' | CLICK_ACTION | 34 ms
2026-09-08 19:27:07.760 EDGE | searchNewModelTest | click | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 30 ms
2026-09-08 19:27:07.887 EDGE | addingSnippetToModelTest_alerts | click | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 35 ms
2026-09-08 19:27:18.042 EDGE | addingSnippetToModelTest_alerts | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button' | CLICK_ACTION | 52 ms
2026-09-08 19:27:18.081 EDGE | addingSnippetToModelTest_alerts | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (84a4c0d893c38c3a0934a97167b599ca)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 35 ms
